Hotels,Ratings,Price,Link,Descriptions
Catalonia Barcelona Plaza,"8,5",€ 260,https://www.booking.com/hotel/es/cataloniabarcelonaplaza.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=9058208_194624145_0_34_0&highlighted_blocks=9058208_194624145_0_34_0&matching_block_id=9058208_194624145_0_34_0&sr_pri_blocks=9058208_194624145_0_34_0__25980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Catalonia Barcelona Plaza está ubicado en Barcelona, en la plaza de España, y tiene piscina de temporada en la azotea y terraza con vistas panorámicas a la ciudad. También cuenta con sala de fitness, salón de belleza y wifi gratuita.

El establecimiento está ubicado junto a la estación de metro Espanya. La plaza cuenta con numerosas paradas de autobús que enlazan con otras zonas de la ciudad, con el recinto ferial Fira Barcelona y con el aeropuerto de Barcelona.

Todas las habitaciones son amplias y disponen de aire acondicionado, TV vía satélite, caja fuerte y baño privado de mármol con secador de pelo. Hay wifi gratuita en todas las zonas y Smart TV con la aplicación Chromecast. Las 2 suites del reloj tienen ventanales con vistas increíbles a Montjuic. El hotel también ofrece habitaciones y suites con terraza privada.

El Catalonia Barcelona Plaza sirve un desayuno buffet a diario en el Simultáneo, un nuevo punto de encuentro en Barcelona que fusiona actividades culturales y de ocio con la mejor oferta gastronómica. El Simultáneo cuenta con wifi gratuita y es ideal para teletrabajar, celebrar reuniones informales, disfrutar de un concierto o tomarse un cóctel después de trabajar.

¿Ya conoce el gastrobar Simultáneo? Se trata de un local vanguardista con platos de alta cocina. El régimen de media pensión incluye el almuerzo o la cena en el gastrobar.

El restaurante Filigrana está especializado en platos catalanes modernos elaborados con ingredientes de la zona. También alberga el restaurante japonés Kurai y la terraza The Clock, que ofrece vistas a Montjuic.

El Catalonia Barcelona Plaza cuenta con un amplio centro de negocios con 3 salas de conferencias grandes y 8 salas de reuniones, todas ellas equipadas con lo último en tecnología.

Esta zona de Barcelona es la favorita de nuestros huéspedes (según comentarios independientes)."
HOSTAL BEDMATES,"8,1",€ 112,https://www.booking.com/hotel/es/hostal-bedmates.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=793447502_339200854_0_2_0&highlighted_blocks=793447502_339200854_0_2_0&matching_block_id=793447502_339200854_0_2_0&sr_pri_blocks=793447502_339200854_0_2_0__11176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"HOSTAL BEDMATES está muy bien situado en el barrio de Sants-Montjuïc, Barcelona, a 2,9 km de Platja de Sant Miquel, a 2,9 km de Platja del Somorrostro y a 2,9 km de Platja de la Barceloneta. Este hotel de 2 estrellas ofrece servicio de conserjería y mostrador de información turística. Hay wifi gratis y se ofrece parking privado por un suplemento.

En el hotel, todas las habitaciones tienen escritorio. Todas las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones incluyen terraza. En HOSTAL BEDMATES, las habitaciones tienen ropa de cama y toallas.

El alojamiento ofrece desayuno buffet o continental.

Cerca del alojamiento hay puntos de interés como Fuente Mágica de Montjuïc, Santa María del Mar y Plaza Cataluña. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 11 km."
Hostal Santa Ana,"7,0",€ 80,https://www.booking.com/hotel/es/hostal-cortes-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=43246409_88209483_0_0_0&highlighted_blocks=43246409_88209483_0_0_0&matching_block_id=43246409_88209483_0_0_0&sr_pri_blocks=43246409_88209483_0_0_0__8026&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostal Santa Ana se encuentra en pleno centro de Barcelona, a solo 240 metros de la Plaça Catalunya y a 1 minuto a pie del Portal de l'Angel. Hay WiFi gratuita.

Se ofrece consigna de equipaje, caja fuerte y servicio de información turística.

Las habitaciones son funcionales y cuentan con ventilador, lavabo, calefacción y baño compartido o privado.

En la zona hay numerosas tiendas, bares y restaurantes. También está bien comunicada en transporte público. El alojamiento está situado a 3 minutos a pie del centro comercial El Corte Inglés.

El establecimiento se halla a 300 metros de la parada de autobús del aeropuerto y de una estación de metro."
Pensión 45,"6,3",€ 89,https://www.booking.com/hotel/es/pension-45.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=1240802_190208126_0_0_0&highlighted_blocks=1240802_190208126_0_0_0&matching_block_id=1240802_190208126_0_0_0&sr_pri_blocks=1240802_190208126_0_0_0__8901&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Ubicada en un edificio de gran interés artístico, construido a principios del siglo XIX, conservando parte de su decoración original ofrece una alojamiento sencillo con un trato cálido y familiar.

Un establecimiento tranquilo y confortable con una perfecta ubicación para perderse por la parte del casco antiguo y muy bien comunicada con transporte público para moverse por otras zonas o alrededores de la ciudad. La estación de Renfe está a escasos metros. Ideal para los que quieren conocer el corazón de Barcelona y beneficiarse al máximo de su ambiente de ocio, comercial y cultural. A escasos metros del MACBA, Las Ramblas, Plaça Catalunya y la Universidad Central."
Hostal Balmes Centro,"7,3",€ 98,https://www.booking.com/hotel/es/hostal-centro-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=28644613_88635036_0_0_0&highlighted_blocks=28644613_88635036_0_0_0&matching_block_id=28644613_88635036_0_0_0&sr_pri_blocks=28644613_88635036_0_0_0__9824&from=searchresults#hotelTmpl,"El Hostal Balmes Centro ofrece recepción 24 horas, servicio de información turística, conexión WiFi gratuita y consigna de equipaje gratuita. Este establecimiento se encuentra en Barcelona, a 5 minutos a pie del paseo de Gracia y de La Pedrera, una de las obras maestras de Gaudí.

Todas las habitaciones del Hostal Balmes Centro cuentan con TV de pantalla plana, armario, nevera, 1 cama doble o 2 individuales y baño privado o compartido con bañera o ducha, secador de pelo y artículos de aseo gratuitos.

 En los alrededores hay numerosos bares y restaurantes que sirven tapas tradicionales.

El mostrador de información turística del Hostal Balmes Centro permite alquilar coches o bicicletas y organizar excursiones. La plaza de Cataluña y las Ramblas están situadas a 10 minutos a pie, mientras que la Casa Batlló se encuentra a 500 metros.

El aeropuerto de Barcelona El Prat se halla a 17 minutos en coche. Además, a 550 metros del establecimiento hay una estación con servicio regular de trenes hacia el aeropuerto."
Catalonia Barcelona 505,"8,1",€ 160,https://www.booking.com/hotel/es/catalonia-barcelona-505.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=9059305_194589362_0_2_0&highlighted_blocks=9059305_194589362_0_2_0&matching_block_id=9059305_194589362_0_2_0&sr_pri_blocks=9059305_194589362_0_2_0__15980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Barcelona 505 se encuentra en la zona Sant Gervasi de Barcelona y dispone de piscina exterior y de habitaciones amplias con WiFi gratuita. El centro está a 15 minutos de la estación de tren de El Putxet, situada a 400 metros.

El hotel está cerca de centros médicos importantes, como Dexeus, Barraquer y las clínicas Teknon y Sant Jordi, y está al lado del Tranvía Azul, con destino al teleférico del Tibidabo.

Las habitaciones tienen aire acondicionado, caja fuerte, minibar y TV vía satélite. Hay escritorio y baño privado con secador de pelo y artículos de aseo.

El restaurante C50&5 elabora cocina internacional, y hay bar y servicio de habitaciones.

La recepción está abierta las 24 horas y ofrece servicio de alquiler de coche. Desde el hotel es fácil llegar a la autopista B20, y el aparcamiento de las instalaciones está disponible por un suplemento."
Onix Fira,"7,7",€ 176,https://www.booking.com/hotel/es/onix.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=9004901_91462625_2_2_0&highlighted_blocks=9004901_91462625_2_2_0&matching_block_id=9004901_91462625_2_2_0&sr_pri_blocks=9004901_91462625_2_2_0__17586&from=searchresults#hotelTmpl,"El Onix Fira ofrece una pequeña piscina en la azotea, aparcamiento privado y habitaciones insonorizadas en el centro de Barcelona, con vistas al parque Joan Miró. La animada plaza de España, que ofrece conexión directa con las Ramblas, está a 200 metros.

Todas las amplias habitaciones del Onix Fira son amplias y modernas y cuentan con WiFi gratuita, baño privado, caja fuerte, minibar y teléfono.

A 15 minutos a pie del Onix Fira Hotel hay varios restaurantes y bares.

Montjuïc y las fuentes mágicas están a menos de 10 minutos a pie del Fira. El autobús del aeropuerto y el Centro de Exposiciones Fira están a 200 metros."
Magatzem 128,"8,8",€ 185,https://www.booking.com/hotel/es/b-amp-b-magatzem-128.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=170623808_270572934_0_0_0&highlighted_blocks=170623808_270572934_0_0_0&matching_block_id=170623808_270572934_0_0_0&sr_pri_blocks=170623808_270572934_0_0_0__18466&from=searchresults#hotelTmpl,"Magatzem 128 ofrece habitaciones con aire acondicionado y TV de pantalla plana vía satélite en el barrio de Eixample, en Barcelona. El alojamiento está a unos 16 min a pie de Fuente Mágica de Montjuïc, a 1,8 km de Paseo de Gracia y a 1,7 km de Estación de metro Passeig de Gràcia. Este alojamiento libre de humo está a 17 min a pie de Estación de tren de Sants.

Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de wifi gratis. Algunas de las habitaciones también ofrecen vistas a la ciudad. En el hostal o pensión, las habitaciones están equipadas con ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Plaza Cataluña y Mercado de la Boquería. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 11 km."
Sonder Los Arcos,"8,4",€ 278,https://www.booking.com/hotel/es/sonder-los-arcos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=938607905_366122920_2_0_0&highlighted_blocks=938607905_366122920_2_0_0&matching_block_id=938607905_366122920_2_0_0&sr_pri_blocks=938607905_366122920_2_0_0__27796&nad_id=4afb5348-dbdf-4b82-8812-68206e0ddc18_6&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6InZOa1hJVkluakhIQnQxeVBVRnBXWGJuRThhL0IxY1FEYkl6YTd6aDJyS3dkUDhkWk1QQXpCZGtZVDRqZTZsZ0FJSzVKdU9UeFowRHN4dndiL1BSQUdDZGhlbi9zbjlGM0Z4L2hNNHRFR0x5dkVPRzVuc1c5bHhlcWw3N0hUbzRBc1Vkb2d3cnR2RHB3T1E0YU0xbzFjWlhKcTlrTmN6Uk15SEMzSUxZSTNTUm5XVWJvcGowMWN5YW1HMS9CeDFkVzJhRUFvRjRHYUt1UStEVmFubUpaL25mVHhGeUV1ck9sQjFtc1VYQkNtYjFYcXVBaUZLeEVCUmh1bEZQbkRabXlKdXVqRWFGZng5b3REYkFNeHArbzV2UUZyaEQxeExHRG1uTUZTNTczR2w2S2ttRkhCRkg5aUpoVVUvTHk1TkJoMUlIUkhoa0dHMmtTU2IraUlNcVJqV2FXOGhnb3FqeXdsb05Ccm9zY0paai9uTWxiUWRFNXRZOFZKditBVWZ0dWw0N2ViYko0KzNzUklPSUpNNVE1WlRkQ3JlaU0vcjYyZDVOaFZ2aHB5bjNIYXIyQ3V3MXpLTmNTN0lHSEE3UkdTdW5EK0FDMlpHcE5hMmsvZWd3cUticG9JWDJpS1M4MWRGQkQwb0swelR3N0tuQ0pkTUJQZkJnY0UxOENVVllnQlF1N3Z4WURtTEI1ZjNBS09OQ2hVUkZTSzN3NlBlTlZRNnZ2SldXN2VpYWNiYklGbmZDbDBHaEQ5WEg1L0wwQ2xESTY0UFM2NityNnp5UXRVY1p0bUpldi83Y3ZKVnJ6ZE1XT1ptd0hSNXducC9sLyt1aXNzU2NZWTFuWWNkbGpiMmhmSVlaTE9Ia2NGZUFHeTVqRW9CQ1dWMW9VTlM0L0diWEhTV0VNOGlnaEtUTVR0a0FHVEpoNVBBd3lUV0RLUFY2UHJFd1Q2MUgyclRkTzl0RE0zTEg0Y3Jpc3RkZmpTbVVzeXAvNkxEQk5EczFQSVI4U0k1blhiK05jVXZmK3YrK2lkMGV0OHhTcG9tYVZMTUIwM1BJbDdQb1F0MHRwek0wa3VyOWR2aVRQV3ErUWlFejBLeHNOV3pIZzlWd3ovUlJXaWJ3akhKREJmZTI4cWROMmdZZ3UxSzEvZzZJNGVtVTJKWjJQblJoQitzeEE1Snh1V3lYMzNURGE1RjFUeFVXQ3ZSSWxZekM0dVd3SWFxVDI5QWJ5VTNzQ3l1dVlCTWhLWVhFM2NIK2R5RHdPYnplRmxDaXpsKytYNTZwK29qMkNZTlE4cGhXSTBCSHgwQ0o2QVpzTnYyN0dQN3pTZ003NHoxbE1MdkdZMzd6YkwrSEdSVzM3MDJUTk5vSllWVVM1cW5HRFlsOS9Hd3BoR1ZMdVR3WFBYMHRRTWZPdkVpdVVGenovRm0rUjN2MS9FSmVJaFRyQmVLZmVvN0RGNkNhTk50TFBQaDFzSFZURmo5VmI3Y0V0emNMZHV5UWhWa2hHTVo1ejJmaUxPM3dBNUtaTDNxdGxtOXFsNkNIdXJkR1VMWEtyRnQ4ampQb05aSnVncTdLRllmYmJwYWF4OVFzd1FsWTQ2clFNZkY0WWNCR2tJblo0TTFtK1dNMk84WEV0RUM2M2FVMEhVQ29KaEVycEZCYU5RdHFmcWwrUFQrQlJ6MHRQN05Rd1A3cTV5b2pBbTVrWVZYbDB1TThFczIxSGZLWU90UmNPQ29Dc1RLMjVrRDlWdlBGMXBVOFd4UkVIanVXMlFxU2tVM1dUNEhYcmFEQW40Wk9IKysvOFo1T1pNc2hnc0xxYWNiU3YyNy81UGl3QnRPZ29LWG8yK0YrbWh3bjJaSUY3cm85eWxlK0J2cnJYdDhlYWlRZXV3eWZvQXBnUEZQQmk0ZWRCOWdhZy8rd3dMMzBhSFRmeTF6RytXOFVzRnphYXBPSnpDN3E2aWZxSVhnbkg1ako0UWRrZGZoUm5tMWVDbkw0dHU0M2dnZnlqWkJSTXdyK1lnY0xFN21yN2p4WEIzYWtuUEQ5OC9BYUdnbnM5bFo0SG9HV2dGYit0UU0yT3dqaVBHWGJqNmZrMnNmMXJZOTZNcFpUSXJPUXBEQVpnMTJLSHI3aXYyMUhpVTRjZFBlczdXV0UxM2diVUpGYmVCWiswT0VGNVdpY25NVjBhdE9JTXo4SG1VZ2VBc3NGQVFkQlJzZFMyTkNkYzJ4MHBsMEFIZ2l2MHo0WWQ1TUFkNFlldjdUSUIwTVBycEJoQzlFVXFTT1R5T1B1NjRLU2dVQ0N4OCt2U29majJnTi9BRlFvU2tISXhjRllOVnBnK2FjMFhhcWxTYVMrSjVNSXhOSU81bWFVR1VSOFlTMkRzUVJQaElIcHI1TFR2S1E2cG01c0piUnFSM3k3TmVvU1lHM2dnUEttN3NXaFRyTG9JVVBlRTkwdHJNV3o0Q2I2YTN5NjNvd2F2aTZBcUl6Y243UXlwUEZ3U3ZKeW9sTHNYa094NU1ZZFVJUDZJbXlGSjE0ZDBMQ0l0QnBCUWQwNUNvUWI2NU05Yk93SnF1QUtZNGw0dlo2L1p2MGxidlAvbHRTR0hzc3REMlhnaDFyQmRBRnlqYW5zZHpKeTVnVGEwbjRzS0xQenZCTHovaDBGWCtGUTZoTXlFNlg5MHF5bnBPWW9VdmJOMm45a2xETkhNMlYreUI4SXlWWkJ5VGpDKzd2S2JUYk9TSjZXb1c1c0JXRS9TVnNHQmx0QU9XRWJMdmJSbGNPQnU1eDlpci93cURxNnFVZnQzK25qT0hpdWNTZVRtVGdyVXU0Ry9ibjlZaDAzajNEZkUyay9keVNvajFGU3ZaVUNtQTlxelNXMGIzdUZ5V1FSY3hLV1Z4U2tyQUxSWGs3N1ZNeCtFNm1uemM2QVIwSThJVlF5bkJaYTAyUFEyS0RRNlpOOFFMNGY0MFJnU1pxUVE4ckcxUkYxY3o5RE5kbG05ZkozclJIMW84S1VhMFQrYU5GTThjS09UVnpVR1RGTmdmT25ER2loNWwvTDR6bGtveDZ4UVRLb3lzRGYyTk9NMHBFbE1teGFkWXFTWFlqcEI2L2tUNkkzSGE3cXVpT3pQbHArOWZ6OERxUUFyaWY0ZFFuamlyK3hxa1ZpbUJiQm5OU1lEeHN0T0JnOEV4dktVaGZxakx4a3llNU9ZTmt2TXl4NEFGNGVtSWwxbVFMT0pKTEtHWXl5OEtwMndCYU55RmI0QW1lUkM3MWZzd0JhTFcyTXE4N1FtSEtkZlFaZ1pFTHU4ZEE9PSJ9&from=searchresults#hotelTmpl,"Sonder Los Arcos dispone de alojamiento con wifi gratis en Barcelona. El alojamiento está muy bien situado, a menos de 1 km de Plaza Cataluña y a 15 min a pie de Teatro Tívoli. Cerca hay lugares de interés populares como Paseo de Gracia, Palacio de la Música Catalana y Portal del Ángel. El alojamiento está a menos de 1 km del centro de la ciudad y a 2 km de Platja de Sant Sebastià.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, cafetera, bañera o ducha, artículos de aseo gratuitos y escritorio. Todas las habitaciones tienen baño privado, secador de pelo y ropa de cama.

Cerca del alojamiento hay puntos de interés como Catedral de Barcelona, Mercado de la Boquería y Museo Picasso. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Hostal Sans,"8,0",€ 79,https://www.booking.com/hotel/es/hostal-r-sans.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=36397001_0_2_0_0&highlighted_blocks=36397001_0_2_0_0&matching_block_id=36397001_0_2_0_0&sr_pri_blocks=36397001_0_2_0_0__7893&from=searchresults#hotelTmpl,"El Hostal Sans se encuentra en la plaza de Sants, a 5 minutos a pie de la estación de tren de Sants y a poco más de 1 km de la plaza de España. Ofrece habitaciones con TV y una recepción 24 horas.

Las habitaciones del Hostal Sans tienen una decoración sencilla, aire acondicionado y calefacción.

Además, hay WiFi gratuita en las zonas comunes y máquinas expendedoras, y en los alrededores del distrito de Sants se pueden encontrar restaurantes, bares y cafeterías.

Las Ramblas y el Barrio Gótico de Barcelona quedan a solo 10 minutos en metro. Las playas más cercanas están a 30 minutos en autobús."
Hotel Raval House,"8,3",€ 158,https://www.booking.com/hotel/es/raval-house.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=581192601_380255751_2_1_0&highlighted_blocks=581192601_380255751_2_1_0&matching_block_id=581192601_380255751_2_1_0&sr_pri_blocks=581192601_380255751_2_1_0__15826&from=searchresults#hotelTmpl,"Hotel Raval House es un alojamiento bien ubicado en Barcelona que ofrece piscina de temporada al aire libre, wifi gratis, jardín y habitaciones con aire acondicionado. El alojamiento está a 2,5 km de Platja de Sant Sebastià y a 2,5 km de Platja de Sant Miquel, y ofrece terraza y bar. Este alojamiento libre de humo se encuentra a 2,7 km de Platja de la Barceloneta.

En el hotel, todas las habitaciones cuentan con armario. Algunas unidades de este alojamiento tienen baño privado con ducha y secador de pelo, y también disponen de vistas a la ciudad. Todas las unidades incluyen TV de pantalla plana con canales vía satélite y caja fuerte.

En la recepción 24 horas se habla catalán, inglés, español y francés, y el personal estará encantado de ayudar en cualquier momento.

Cerca del alojamiento hay puntos de interés como Mercado de la Boquería, Paseo de Gracia y Plaza Cataluña. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 12 km del alojamiento."
Catalonia Roma,"8,0",€ 168,https://www.booking.com/hotel/es/cataloniaroma.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsmQ760GwAIB0gIkMjdkNzZkODQtN2ZkOS00NmY5LTlkY2UtZjAyZDFlNzQxM2U02AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-12&checkout=2024-06-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=b4ed74b2126b03ba&srepoch=1706805357&all_sr_blocks=9059507_194586916_0_2_0&highlighted_blocks=9059507_194586916_0_2_0&matching_block_id=9059507_194586916_0_2_0&sr_pri_blocks=9059507_194586916_0_2_0__16826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Roma se encuentra a 600 metros de la estación de Sants (AVE y metro). Ofrece WiFi gratuita. El centro de Barcelona queda a 10 minutos en metro o autobús.

Desde la estación de Sants, se puede tomar un tren directo al aeropuerto de Barcelona. La parada del autobús que lleva al aeropuerto también está fuera.

Las habitaciones son modernas y disponen de aire acondicionado, suelo de madera, TV vía satélite y nevera pequeña con agua gratuita. Hay caja fuerte, minibar y baño privado con secador de pelo.

El restaurante del hotel sirve un desayuno buffet. Se presta un servicio de habitaciones. También alberga un bar.

El hotel se encuentra a unos 15 minutos a pie de la plaza de España, de la Fuente Mágica de Montjuic y del Centro de Conferencias Fira.

La recepción del Catalonia Roma está abierta las 24 horas y cuenta con un gran tragaluz de estilo vidriera. Hay servicio de alquiler de coches y servicio de cambio de divisa.

Mascotas: Solo se admite 1 perro o gato de menos de 20 kg por habitación (bajo petición). Se debe abonar un suplemento de 22 EUR por animal y noche, además de un depósito de 200 EUR."
