Hotels,Ratings,Price,Link,Descriptions
Catalonia Barcelona Plaza,"8,5",€ 240,https://www.booking.com/hotel/es/cataloniabarcelonaplaza.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9058208_194624145_0_34_0&highlighted_blocks=9058208_194624145_0_34_0&matching_block_id=9058208_194624145_0_34_0&sr_pri_blocks=9058208_194624145_0_34_0__23980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Catalonia Barcelona Plaza está ubicado en Barcelona, en la plaza de España, y tiene piscina de temporada en la azotea y terraza con vistas panorámicas a la ciudad. También cuenta con sala de fitness, salón de belleza y wifi gratuita.

El establecimiento está ubicado junto a la estación de metro Espanya. La plaza cuenta con numerosas paradas de autobús que enlazan con otras zonas de la ciudad, con el recinto ferial Fira Barcelona y con el aeropuerto de Barcelona.

Todas las habitaciones son amplias y disponen de aire acondicionado, TV vía satélite, caja fuerte y baño privado de mármol con secador de pelo. Hay wifi gratuita en todas las zonas y Smart TV con la aplicación Chromecast. Las 2 suites del reloj tienen ventanales con vistas increíbles a Montjuic. El hotel también ofrece habitaciones y suites con terraza privada.

El Catalonia Barcelona Plaza sirve un desayuno buffet a diario en el Simultáneo, un nuevo punto de encuentro en Barcelona que fusiona actividades culturales y de ocio con la mejor oferta gastronómica. El Simultáneo cuenta con wifi gratuita y es ideal para teletrabajar, celebrar reuniones informales, disfrutar de un concierto o tomarse un cóctel después de trabajar.

¿Ya conoce el gastrobar Simultáneo? Se trata de un local vanguardista con platos de alta cocina. El régimen de media pensión incluye el almuerzo o la cena en el gastrobar.

El restaurante Filigrana está especializado en platos catalanes modernos elaborados con ingredientes de la zona. También alberga el restaurante japonés Kurai y la terraza The Clock, que ofrece vistas a Montjuic.

El Catalonia Barcelona Plaza cuenta con un amplio centro de negocios con 3 salas de conferencias grandes y 8 salas de reuniones, todas ellas equipadas con lo último en tecnología.

Esta zona de Barcelona es la favorita de nuestros huéspedes (según comentarios independientes)."
Zenit Barcelona,"8,2",€ 180,https://www.booking.com/hotel/es/zenitbarna.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9009902_252942648_2_42_0&highlighted_blocks=9009902_252942648_2_42_0&matching_block_id=9009902_252942648_2_42_0&sr_pri_blocks=9009902_252942648_2_42_0__17980&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Zenit Barcelona está situado en Barcelona, a 250 metros de la plaza Francesc Macià de la avenida Diagonal. Este hotel moderno ofrece habitaciones elegantes e insonorizadas con aire acondicionado, WiFi gratuita y carta de almohadas.

El Zenit está a 15 minutos a pie del paseo de Gracia, donde se encuentran La Pedrera y la Casa Batlló de Gaudí. La plaza de Cataluña y Las Ramblas están a otros 15 minutos a pie.

Las habitaciones del Zenit Barcelona están equipadas con TV vía satélite, caja fuerte, minibar, escritorio, hervidor de agua con set de té y café gratuito y baño privado con secador de pelo.

El restaurante del Zenit Hotel elabora platos gourmet españoles e internacionales y sirve un desayuno especial sin gluten y menús para niños. Además, prepara almuerzos para llevar y presta servicio de habitaciones bajo petición.

El establecimiento dispone de recepción 24 horas, mostrador de información turística y servicio de lavandería, planchado y limpieza en seco. Hay un aparcamiento de pago a 10 minutos a pie."
HOSTAL BEDMATES,"8,1",€ 112,https://www.booking.com/hotel/es/hostal-bedmates.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=793447502_339200854_0_2_0&highlighted_blocks=793447502_339200854_0_2_0&matching_block_id=793447502_339200854_0_2_0&sr_pri_blocks=793447502_339200854_0_2_0__11176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"HOSTAL BEDMATES está muy bien situado en el barrio de Sants-Montjuïc, Barcelona, a 2,9 km de Platja de Sant Miquel, a 2,9 km de Platja del Somorrostro y a 2,9 km de Platja de la Barceloneta. Este hotel de 2 estrellas ofrece servicio de conserjería y mostrador de información turística. Hay wifi gratis y se ofrece parking privado por un suplemento.

En el hotel, todas las habitaciones tienen escritorio. Todas las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones incluyen terraza. En HOSTAL BEDMATES, las habitaciones tienen ropa de cama y toallas.

El alojamiento ofrece desayuno buffet o continental.

Cerca del alojamiento hay puntos de interés como Fuente Mágica de Montjuïc, Santa María del Mar y Plaza Cataluña. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 11 km."
Sixtytwo Hotel,"9,2",€ 406,https://www.booking.com/hotel/es/sixtytwo-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=18918409_91912070_0_2_0&highlighted_blocks=18918409_91912070_0_2_0&matching_block_id=18918409_91912070_0_2_0&sr_pri_blocks=18918409_91912070_0_2_0__40624&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel boutique tiene un salón elegante y está ubicado en Barcelona, junto a la estación Passeig de Gràcia. Ofrece habitaciones con WiFi gratuita y TV de pantalla plana.

El Sixtytwo Hotel ocupa un edificio típico del siglo XIX. Las habitaciones son elegantes y disponen de minibar y cafetera Nespresso. Algunas tienen vistas al Paseo de Gracia, mientras que otras tienen vistas al bonito jardín japonés del hotel.

Se sirve un desayuno continental a diario en una cafetería cercana. La recepción está abierta las 24 horas y proporciona servicio de alquiler de coches.

Este hotel boutique tiene 45 habitaciones amplias y elegantes. Se encuentra en el famoso Paseo de Gracia barcelonés, cerca de la avenida Diagonal, la mejor zona comercial de la ciudad, que cuenta con una gran variedad de restaurantes y bares de tapas.

El Hotel Sixtytwo se halla frente a la Casa Batlló de Gaudí y a solo 3 minutos a pie de La Pedrera. La plaza de Cataluña queda a solo 10 minutos a pie. La cercana estación Passeig de Gràcia ofrece servicios de metro y trenes directos al aeropuerto."
Sonder Los Arcos,"8,4",€ 311,https://www.booking.com/hotel/es/sonder-los-arcos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=938607905_366122920_2_0_0&highlighted_blocks=938607905_366122920_2_0_0&matching_block_id=938607905_366122920_2_0_0&sr_pri_blocks=938607905_366122920_2_0_0__31114&nad_id=156c5e81-0025-4767-b470-85127bc44295_6&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6Ikw4aEtqODZOVTJvb1lPVlJqNkIzMTQ2NE5ob0MvamdkM3E4M081bHFndGJsMHJPNTNtVXdGNk1oTGFSdDJiUWRXU2gwMDh0N0NCbzRMWC9hL2JWRWVMNHlTb3pzMFNHWllqMU5ESVFnZ0lON1piUnBLQUhaa0hLNnFpWGdBdFdzUVFqY3g5SU81Qkd6bzFQbStkYjFZeVpZNzJjTVgxZnVKL012V093L3NjcnN2YkdUOHgrdmRzbFF6RFhHUjh4THhRR3g1aTJHeXpsUzRpdzVzY2gyblhxSFZWcWRURVB5Q0xTdTd5YndDWTl5VTF6eVgwUjg5UXNkM08ycFZBRWZMUllnbzhlYmZqSFdlbytkOXVIMXduaS8yMU1QeSs3L0x1b0FuaTRhU1hEclNDT1NBbEVYMmpTZGNvZ2NISDYzdFJBZ1N0eFgvV240dFpGZXNnSzg1bTFzOW44Q25hNVRVcFBWalp0T0F1UkJjSTBGTktTenFlMWxmUlNBTzZjd1VRWE9RQUlJQ2RvTlVybU9FYXVCWFd0Szc3R3hSdm1ZalhSQWQ4ckg4K2poS0FoR3hvWk55b2JXSHk4cEZKZm94WUtraHA1ZVliQWk3TlFpSklsbUl6TVlFb1Zud0ZGSGFJYWozMGVJMHlTdEtHdWJwc24rR0htWm9zQVJXQjQ1cGRIY0U5d3E1YTRQOEVXcElhbTdlSGJxMlhEcEREcWZWTElsd2RPaFBkcm5VRGFyeVhscjRoaE44alZQa0tiLzhITlNxYXc2c1BweUN1d3o0VUNvZ0NPUHd3amlvVHZnWk5jRVdxQ2xGYlFWZFVzUmtBbjU5bElDSmFXZk0zd1FOUFJvNjFUcVVtL1V5eDdzcHVUckhIQnhYcGhOcGhqcVRuUysxQnJ3UDJPRHo1b2VTZVdJb2NRaXhKL1NZV2FnN1Q0citlbUZLRmpFQnAxblRDUURGdkNEeTNBTEovWkZESGJ1anNHc2xQeVpYUXRGQ0pyWkZFNUpyZUF5Q2hiWUxBVGIxOFdKSWNaUlMxTGE4MEg1aFl6b0Q0aWNtdXljRHVUem90c2loR3YwK1J6Y29mUkhVV2ExNjhvdDJTODZ5cW5DdUZickF1U0Rtd09PRmhqWXFla3Y5MGgwNmdwRFJoR3pXUFBzUjhPOUlnZGxBZ2QxZDhpWVZ5R2trSWZsWlBmTDNDc1hVbUFhVGNud21uMlNoRHExeW9IRTZwMnN6STdVdjNPTlg4NXh1V2FpZm9RcWRraEFlZnZaTGxLbDhjanhXNlRBYTdkZ0UxWm0vN2pqYjBkRzhxOFdCb3B4WlJXVWFjM3JPdmRqQlR1bzFLMmVPWG1HakFPWkVuTlY5cDExR2p5ZnpQZ2pwTjB2VjlIaGYvc0RWYTc5V3ZGdnV1VUIwREE0SThieXUyYTB6SU5VWGlGZTZpRzJSOW1SSVhrVEQ4VG1qcEdmdXBLbEIzR0lZbmI5bFl1WVU1alp5dnJLbVo3bmEzajhMSUhDZGc4SGV0MGJuWEwrSXZNVXJvRnRWUjY4Z1JPQlcwdldWL3BnQzhZZmRFTUdlSU1yS0YxMHJYS3BURnNHWmY3NC8zdnFtNGZOVXcvdUlwRVZON2YrSTVoWXpjalJodzliRU5wTkxYWUlGVTB2WndLVHVCVXEzQVUweGpZcUhlcmE5d3JndHhFZzc5ckRKYnlXa2ZEZFY3WWRYWXBrdWRDSnFBekVTbnR4WUpsckswYUFnakJtOXJzc2g1R3A5QnpnREljK25kVlFoTHVEQTdtOXJKNDd3N0pLOFBCL0l5b3BTSG5qTjlKUWFsc0w0OTVXaFlyR3l4THhad1B2WHQyOTF6RFUrOXV4aWUvZlNzTElrOUQwUWRuc2w4UEtoRVR2eU9RMFkvY3pKQ0QwVVJhb1lLSjZOMzRKSDJ0MFI3MXRwNUYwNURMWXp1ZGVLTHk5andoVFhoVGdvTUNmUktvSzFSUnVSSUpyU1p3dFRmejF3RWdWU3llTThML1NLakxhYU1WS0VyNUtseHdFbEhCNzd6ck1DS2hYRGN5TGlxYm1zdnFQVVlLS3oxaEtrck10cm8vWFJ5bTR3bHQ5c1lnWlBnQkJackVjWjhlWVF5VXhETldkMXQ5c3N0VjdlUTd0QlR5dFY2MUJGWnZKTXU4c3RueCtzZlJuWk9QaVFwVmRpWmV3Zmg5cFl3V09wcityUkx3NE13WDkvTnhEK0Qvemk1d2xFRzJmQVdHNjNyQWlmcURSclBONGNwT2NsZ1l5R2lKdVFKTElxYWdieEgxSkxyZU9WcTR0SkRESFVVN2Z2aEpBcHltYnUzYTI1WG9hNTdIL3NwSkEybmtjWXZoV1NrOTAxZnNud25CYlFWQ0UzN29YQWI1V0V6b214YndSSDVJNUgrRVVPU2hDRnl6VnRlaWhYRm81Qzh5YlhNNFNqK3J0eWEzK3dpdm51ZnVpbzBEVXVldUhDb0FHNjV0TXlDYmpjK09GMmdJSlhONXd5QkdsRmNtWU02b3hocThzaWJkcmxSdzkxODdlM0wyK1ExTFJCMU5DR3VrS1hKSGZyYm1ZQURlQ0gzZHdNZERpU1NSS3N0M1VTL1R1cmt6OU1jdDRXYXlpamxMbUhwN0Fia1Zlb2NzT09nNzNtM0VrNXF1c1A3VUg2QzZ0dUVIVmhuenBnMVFhVXdLNkZCbE5TdXc4SVpYY0FsSUNhN1F2MG91Mm9HbVJIMitXemhYTVdoMGZYamt6SWtEd0ZDNy9iUCszWE5hU1JFNFlTWG9oaHdOa2hpZkdWWWRtZjlSc3hmcmtzN3NMKytrcldYdHJNcXdyOXBQVklOVU94d005OS9Ed1E4Z1IxTTVYVlhqL1F0NXhVeS9YbC84Sk1tV2VjRXF5ZlE3VUdjb3FWbDdvNGhQcmI0dVZyRVc1SUR5bkJYRXEzTTdHRmNrcXowdDFlR0FRRkZTMm1OYUpwVDc4UTJHUHlxRFRLMHdqalZKOUxxL2xFaUtWK05VTFI4UjZldGhhVXJwVGFFVk15Zmg1dWJpU0FKL0hjUHc4YzRNYU04QndraEhBRDFoVWVWZUVCQVhTaHJKN0U5UWN4VmxqWXFWSUdpdHA1V2hBSXdoQkk2TTI0dkFGSkZUL3VNZ0RsN1lZam9KLzZIb2Rod0ZFM3BsRHdKc0UxN28rRUpVeDd1VC9PSjJTZFVtbkVuNnF5T0s0ZDR2U2lOTFA0NXh4WUFoanBlMUd6YnJxU2lKY1JtcGVrK1B2U3prMWxBPT0ifQ%3D%3D&from=searchresults#hotelTmpl,"Sonder Los Arcos dispone de alojamiento con wifi gratis en Barcelona. El alojamiento está muy bien situado, a menos de 1 km de Plaza Cataluña y a 15 min a pie de Teatro Tívoli. Cerca hay lugares de interés populares como Paseo de Gracia, Palacio de la Música Catalana y Portal del Ángel. El alojamiento está a menos de 1 km del centro de la ciudad y a 2 km de Platja de Sant Sebastià.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, cafetera, bañera o ducha, artículos de aseo gratuitos y escritorio. Todas las habitaciones tienen baño privado, secador de pelo y ropa de cama.

Cerca del alojamiento hay puntos de interés como Catedral de Barcelona, Mercado de la Boquería y Museo Picasso. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Ronda House,"8,5",€ 93,https://www.booking.com/hotel/es/ronda.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9037902_0_2_1_0&highlighted_blocks=9037902_0_2_1_0&matching_block_id=9037902_0_2_1_0&sr_pri_blocks=9037902_0_2_1_0__9298&from=searchresults#hotelTmpl,"El Ronda House está situado junto a la Ronda Sant Antoni, a 10 minutos a pie de Las Ramblas. El hotel dispone de restaurante y habitaciones con TV vía satélite.

El Ronda presenta una decoración sencilla y luminosa. Las habitaciones incluyen aire acondicionado y baño privado completamente equipado.

En la cafetería del Ronda se sirve un desayuno buffet diario que incluye café y repostería. También hay un restaurante y un bar abierto hasta la 01:00.

El hotel se encuentra a solo 5 minutos a pie del Museo MACBA y a 200 metros de la estación de metro Sant Antoni, que enlaza con la Sagrada Familia y la Casa Batlló de Gaudí en menos de 15 minutos."
Hostal Portugal,"8,1",€ 98,https://www.booking.com/hotel/es/pension-portugal.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=27524208_88206095_0_0_0&highlighted_blocks=27524208_88206095_0_0_0&matching_block_id=27524208_88206095_0_0_0&sr_pri_blocks=27524208_88206095_0_0_0__9826&from=searchresults#hotelTmpl,"La Pensión Portugal está situada en el centro del Barrio Gótico de Barcelona, a menos de 200 metros de Las Ramblas. La recepción de esta pensión abre las 24 horas y algunas de las habitaciones incluyen balcón.

Las habitaciones de la Portugal son sencillas y presentan una decoración moderna con colores claros y suelo de parquet. Todas las habitaciones cuentan con TV. Algunas tienen baño privado y otras baño compartido. También hay conexión Wi-Fi gratuita.

La Pensión Portugal está a poca distancia a pie de muchos restaurantes y cafeterías del centro histórico de Barcelona. Los bares y discotecas de la plaza Reial se encuentran a solo 5 minutos a pie de la pensión.

La Pensión está situada a pocos minutos a pie del puerto de Barcelona y a 700 metros de la catedral. Además, se encuentra a 200 metros de la estación de metro de Drassanes y a solo 2 paradas de la estación de tren y metro de Plaza de Catalunya."
Travelodge Barcelona Poblenou,"7,3",€ 91,https://www.booking.com/hotel/es/travelodge-barcelona-poblenou.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=44478301_91474839_0_2_0&highlighted_blocks=44478301_91474839_0_2_0&matching_block_id=44478301_91474839_0_2_0&sr_pri_blocks=44478301_91474839_0_2_0__9117&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este moderno hotel cuenta con 250 amplias y completamente equipadas habitaciones, un Snack-Bar abierto las 24 horas donde los clientes pueden disfrutar de un desayuno buffet, así como comidas ligeras para el almuerzo y la cena. También dispone de máquinas expendedoras y parking privado de pago. Todas sus instalaciones están perfectamente adaptadas y accesibles para personas con movilidad reducida.
Es un hotel con WiFi de alta velocidad gratuito e ilimitado en las zonas comunes. También disponen de WiFi por un suplemento.
Travelodge Barcelona Poblenou es un hotel pet-friendly que estará encantado de ofrecerte a ti y a tu mascota la mejor experiencia.
Se encuentra en el tradicional barrio de Poblenou, dentro de calles llenas de restaurantes, bares y tiendas. Uno de los barrios con más encanto de la ciudad, ya 600 metros de la playa del Bogatell. Se puede llegar al centro de la ciudad de Barcelona en 10 minutos en metro y el Port Olímpic de Barcelona, con su vibrante vida nocturna, está a solo 20 minutos a pie.
Este es considerado el barrio más innovador de la ciudad. Está en pleno Distrito 22@ y concentra multitud de empresas tecnológicas y de I+D. Por tanto, gracias a su ubicación e instalaciones, también es un alojamiento perfecto para viajes de negocios.
Travelodge Barcelona Poblenou te ofrece todo lo que necesitas para tener la mejor experiencia en la ciudad de Barcelona."
Catalonia Sagrada Familia,"8,2",€ 138,https://www.booking.com/hotel/es/cataloniaaragon.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9058707_195192282_0_2_0&highlighted_blocks=9058707_195192282_0_2_0&matching_block_id=9058707_195192282_0_2_0&sr_pri_blocks=9058707_195192282_0_2_0__13826&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Catalonia Sagrada Familia se halla a 15 minutos a pie de la Sagrada Familia de Gaudí y a solo 300 metros de la estación de tren y metro del Clot. Cuenta con restaurante, gimnasio y piscina al aire libre de temporada.

El Catalonia Sagrada Familia presenta una bella decoración tradicional. Las habitaciones incluyen escritorio, nevera pequeña con agua gratuita y caja fuerte. Hay WiFi gratuita.
Todas las habitaciones del hotel están equipadas con Smart TV con la aplicación Chromecast.

El restaurante sirve un desayuno buffet, además de varios platos de la cocina catalana y mediterránea. También hay un bar y una cafetería que sirve bebidas y aperitivos todo el día.

El Catalonia Sagrada Familia presta servicio de alquiler de coches. El personal de la recepción 24 horas proporciona información turística sobre Barcelona. El hotel está a 200 metros de la Torre Agbar.

El centro de la ciudad queda a 4 paradas desde la estación de metro del Clot, donde también para el tren que lleva al aeropuerto."
Hostalin Barcelona Passeig de Gracia,"8,2",€ 122,https://www.booking.com/hotel/es/guest-house-barcelona-passeig-de-gracia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=124910904_88510162_0_0_0&highlighted_blocks=124910904_88510162_0_0_0&matching_block_id=124910904_88510162_0_0_0&sr_pri_blocks=124910904_88510162_0_0_0__12166&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostalin Barcelona se encuentra en el famoso Passeig de Gràcia de Barcelona, a 200 metros de La Pedrera. El establecimiento cuenta con recepción 24 horas y conexión WiFi gratuita. Las habitaciones están insonorizadas y disponen de aire acondicionado y calefacción.

Todas las habitaciones incluyen además TV de pantalla plana por cable, minibar, hervidor de agua, armario y baño privado con secador de pelo y artículos de aseo gratuitos. Las habitaciones superiores cuentan con balcón cubierto típico de Barcelona.

A disposición de los huéspedes del Hostalin Barcelona Passeig de Gràcia hay recepción 24 horas, servicio de venta de entradas, mostrador de información turística y consigna de equipaje."
Hotel Glòries,"7,9",€ 117,https://www.booking.com/hotel/es/glories.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9144304_387058089_0_2_0&highlighted_blocks=9144304_387058089_0_2_0&matching_block_id=9144304_387058089_0_2_0&sr_pri_blocks=9144304_387058089_0_2_0__11662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel moderno está situado a 200 metros de la plaza de toros Monumental de Barcelona y a 12 minutos de la Sagrada Familia. Ofrece habitaciones con aire acondicionado, calefacción, TV vía satélite y conexión Wi-Fi gratuita.

La parada de metro Monumental se encuentra a tan solo 3 minutos a pie del Hotel Glòries y proporciona conexiones directas con la plaza Catalunya en unos 5 minutos.

El hotel es perfecto para visitar el distrito 22@ de la innovación y la torre Agbar. El teatro nacional de Catalunya y la sala de conciertos Auditori están a solo 400 metros.

El Hotel Glòries dispone de recepción las 24 horas y ofrece servicios de alquiler de coches y bicicletas, de cambio de divisa y de venta de entradas."
Hotel Viladomat by Silken,"7,6",€ 128,https://www.booking.com/hotel/es/hotel-viladomat.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApGj760GwAIB0gIkODk2NTE5ZDItZjM3YS00NmJlLWI3MWEtMGQ0YzkxZGY3NjFj2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-19&checkout=2024-06-20&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=646d795d5309024b&srepoch=1706807747&all_sr_blocks=9046608_0_2_0_0&highlighted_blocks=9046608_0_2_0_0&matching_block_id=9046608_0_2_0_0&sr_pri_blocks=9046608_0_2_0_0__12844&from=searchresults#hotelTmpl,"El Hotel Viladomat by Silken goza de una ubicación idónea en Barcelona, a menos de 10 minutos a pie de la estación de metro Hospital Clinic. Ofrece WiFi gratuita y bar.

Todas las habitaciones disponen de aire acondicionado, TV vía satélite, caja fuerte, escritorio y minibar. El baño privado incluye bañera, ducha, secador de pelo y artículos de aseo gratuitos.

El Hotel Viladomat by Silken cuenta con recepción 24 horas y servicio de venta de entradas. Además, se proporciona servicio de enlace con el aeropuerto por un suplemento y consigna de equipaje.

Está a 20 minutos a pie de la Plaza Catalunya y de las famosas Ramblas de Barcelona. Si lo desea, el personal puede proporcionarle información sobre la ciudad y los principales lugares de interés. El Hotel Viladomat by Silken se encuentra a 1 km de la estación de Sants, con servicio directo al aeropuerto de Barcelona."
