Hotels,Ratings,Price,Link,Descriptions
Hostal Boqueria,"8,4",€ 292,https://www.booking.com/hotel/es/hostal-boqueria.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=1487401_95139617_0_0_0&highlighted_blocks=1487401_95139617_0_0_0&matching_block_id=1487401_95139617_0_0_0&sr_pri_blocks=1487401_95139617_0_0_0__29176&from=searchresults#hotelTmpl,"Este establecimiento se encuentra en las Ramblas de Barcelona, a menos de 200 metros de la estación de metro Liceu. Ofrece habitaciones sencillas y cómodas, así como WiFi gratuita en todas las instalaciones.

Las habitaciones del Hostal Boqueria son funcionales y cuentan con aire acondicionado, calefacción, TV por cable y caja fuerte. Incluyen baño privado cuenta con secador de pelo. Las habitaciones con vistas a las Ramblas están sujetas a disponibilidad.

El Boqueria dispone de recepción 24 horas. Hay consigna de equipaje.

El establecimiento está situado en una zona céntrica, por lo que es ideal para visitar Barcelona. El mercado de la Boquería se encuentra al otro lado de las Ramblas. La catedral de Barcelona y el barrio gótico están a 5 minutos a pie del Hostal Boqueria."
Casa Elliot by Bondia Hotel Group,"8,8",€ 390,https://www.booking.com/hotel/es/hoteladvancebarcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=9133609_88190977_2_2_0&highlighted_blocks=9133609_88190977_2_2_0&matching_block_id=9133609_88190977_2_2_0&sr_pri_blocks=9133609_88190977_2_2_0__39028&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Casa Elliot by Bondia Hotel Group está situado en el centro de Barcelona, a menos de 10 minutos a pie de la plaza de Cataluña y Las Ramblas. Este elegante hotel ofrece wifi gratuita.

Las habitaciones del Casa Elliot by Bondia Hotel Group presentan una decoración contemporánea y disponen de balcón o ventanas. Algunas también cuentan con terraza privada grande. Todas incluyen TV de pantalla plana y aire acondicionado.

El desayuno se sirve en el restaurante de estilo buffet del hotel. Los huéspedes pueden utilizar la biblioteca, el salón y el mostrador de información turística del Casa Elliot by Bondia Hotel Group.

El Casa Elliot by Bondia Hotel Group se encuentra a menos de 200 metros de la estación de metro Universitat y a 10 minutos a pie del Passeig de Gràcia. El aeropuerto de Barcelona-El Prat se halla a 30 minutos en autobús."
Hostal Sant Carlo,"5,8",€ 80,https://www.booking.com/hotel/es/hostal-sant-carlo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=45279808_95551621_0_0_0&highlighted_blocks=45279808_95551621_0_0_0&matching_block_id=45279808_95551621_0_0_0&sr_pri_blocks=45279808_95551621_0_0_0__8026&from=searchresults#hotelTmpl,"El Hostal Sant Carlo, situado en pleno centro de Barcelona, se encuentra a menos de 3 minutos a pie de los lugares de interés turístico más importantes de Barcelona, como la plaza de Cataluña, las Ramblas o el paseo de Gracia.

El Hostal Sant Carlo ofrece habitaciones funcionales con baño privado o compartido. Todas tienen suelos de baldosas, TV de pantalla plana y conexión Wi-Fi gratuita.

Hay una recepción abierta las 24 horas donde el personal puede proporcionar información sobre la zona. Las estaciones de metro de Urquinaona y Catalunya están a menos de 2 minutos a pie del Hostal Sant Carlo.

La catedral de Barcelona y los distritos del Gótico y el Borne se encuentran a 10 minutos andando.

En las inmediaciones encontrará numerosas tiendas, bares y restaurantes."
Golden Hotel Barcelona,"8,4",€ 253,https://www.booking.com/hotel/es/golden-tulip-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=231129002_0_2_0_0&highlighted_blocks=231129002_0_2_0_0&matching_block_id=231129002_0_2_0_0&sr_pri_blocks=231129002_0_2_0_0__25252&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Golden Hotel Barcelona está ubicado en Barcelona, a 1,4 km de la Sagrada Familia, y cuenta con la certificación de sostenibilidad Biosphere. La terraza de la azotea cuenta con piscina al aire libre, jacuzzi y bar. El establecimiento se encuentra a 1,5 km del puerto olímpico, a 1,7 km de la Sagrada Familia y a 1,9 km del Museo Picasso. Hay gimnasio, restaurante y salón común.

 Todos los huéspedes alojados en el Golden Hotel Barcelona reciben 1 entrada gratuita (por persona y estancia) para el spa del complejo Hotel & Spa Villa Olimpic@ Suites, situado a 450 metros (servicio sujeto a disponibilidad y disponible previa reserva).

El alojamiento sirve un desayuno buffet a diario.

El personal de la recepción 24 horas habla español, catalán, alemán e inglés.

El aeropuerto de Barcelona-El Prat queda a 15 km."
Hotel Viladomat by Silken,"7,6",€ 253,https://www.booking.com/hotel/es/hotel-viladomat.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=9046608_363292531_2_2_0&highlighted_blocks=9046608_363292531_2_2_0&matching_block_id=9046608_363292531_2_2_0&sr_pri_blocks=9046608_363292531_2_2_0__25326&from=searchresults#hotelTmpl,"El Hotel Viladomat by Silken goza de una ubicación idónea en Barcelona, a menos de 10 minutos a pie de la estación de metro Hospital Clinic. Ofrece WiFi gratuita y bar.

Todas las habitaciones disponen de aire acondicionado, TV vía satélite, caja fuerte, escritorio y minibar. El baño privado incluye bañera, ducha, secador de pelo y artículos de aseo gratuitos.

El Hotel Viladomat by Silken cuenta con recepción 24 horas y servicio de venta de entradas. Además, se proporciona servicio de enlace con el aeropuerto por un suplemento y consigna de equipaje.

Está a 20 minutos a pie de la Plaza Catalunya y de las famosas Ramblas de Barcelona. Si lo desea, el personal puede proporcionarle información sobre la ciudad y los principales lugares de interés. El Hotel Viladomat by Silken se encuentra a 1 km de la estación de Sants, con servicio directo al aeropuerto de Barcelona."
Hostal Lima,"5,9",€ 96,https://www.booking.com/hotel/es/hostal-lima-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=46500105_95552665_0_0_0&highlighted_blocks=46500105_95552665_0_0_0&matching_block_id=46500105_95552665_0_0_0&sr_pri_blocks=46500105_95552665_0_0_0__9626&from=searchresults#hotelTmpl,"El Hostal Lima se encuentra en pleno centro de Barcelona, ​​cerca de las Ramblas, la Plaza Catalunya y los edificios modernistas de Gaudí. Hay conexión Wi-Fi gratuita en todo el establecimiento.

Las habitaciones presentan una decoración sencilla y cuentan con una TV de pantalla plana y un baño privado.

El personal de la recepción 24 horas y del mostrador de información turística proporciona información turística de la zona.

En las inmediaciones del establecimiento los huéspedes encontrarán muchos bares y restaurantes de cocina nacional e internacional. La zona comercial de Barcelona está a menos de 5 minutos a pie.

El Hostal Lima está a 100 metros de la parada de metro Urquinaona y a menos de 5 minutos a pie de las estaciones de metro de Plaza Catalunya y Passeig de Gracia."
Hostal Ramos,"7,7",€ 138,https://www.booking.com/hotel/es/hostal-ramos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=18937301_369151553_0_0_0&highlighted_blocks=18937301_369151553_0_0_0&matching_block_id=18937301_369151553_0_0_0&sr_pri_blocks=18937301_369151553_0_0_0__13825&from=searchresults#hotelTmpl,"El Hostal Ramos está situado en el barrio del Raval de Barcelona, ​​a solo 50 metros de las famosas Ramblas. Ofrece recepción 24 horas y habitaciones sencillas equipadas con aire acondicionado, TV y baño privado.

El Ramos cuenta con un ordenador con conexión a internet gratuita y consigna de equipaje.

El hostal se encuentra cerca de muchos de los lugares de interés de la ciudad, al lado del mercado de la Boquería y del teatro del Liceu.

La Plaza Catalunya está a sólo 5 minutos a pie del establecimiento. Los autobuses para el aeropuerto, los trenes y todas las líneas de metro paran aquí."
Hostal Las Flores Ramblas,"8,2",€ 518,https://www.booking.com/hotel/es/hostal-las-flores.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=27593501_88496823_2_0_0&highlighted_blocks=27593501_88496823_2_0_0&matching_block_id=27593501_88496823_2_0_0&sr_pri_blocks=27593501_88496823_2_0_0__51775&from=searchresults#hotelTmpl,"Este céntrico hotel se encuentra en Las Ramblas de Barcelona, junto a la estación de metro de Liceu y a 50 metros del mercado de la Boquería. Ofrece habitaciones con aire acondicionado, conexión inalámbrica a internet gratuita y TV de pantalla plana.

Cerca del Hostal Las Flores Ramblas encontrará aparcamiento público. La estupenda ubicación de este hostal le permitirá desplazarse a pie a los principales lugares de interés de la ciudad.

La catedral de Barcelona está a 5 minutos a pie y la Sagrada Familia de Gaudí se encuentra a 10 minutos en metro o autobús.

Las Flores ofrece servicio de recepción las 24 horas, lo que le permitirá disfrutar de la vida nocturna del centro de Barcelona. Este hostal también ofrece guardaequipaje y mostrador de información turística."
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World","8,5",€ 299,https://www.booking.com/hotel/es/granderby.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=9003802_152255876_0_2_0&highlighted_blocks=9003802_152255876_0_2_0&matching_block_id=9003802_152255876_0_2_0&sr_pri_blocks=9003802_152255876_0_2_0__29890&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este precioso edificio de ladrillo rojo está muy bien situado en una zona tranquila de Barcelona. Ofrece piscina al aire libre y alberga una fantástica colección de litografías de Picasso, Dalí, Tàpies y otros.

Todas las habitaciones del Hotel Gran Derby Suites cuentan con aire acondicionado, TV de pantalla plana vía satélite, minibar y baño privado con albornoz, zapatillas y secador de pelo.

Hay dos espacios separados que permiten a los huéspedes recibir visitas, celebrar reuniones o trabajar en sus sofisticadas habitaciones.

Los huéspedes pueden relajarse junto a la piscina al aire libre, con vistas a los preciosos jardines.

Hay mostrador de información turística/servicio de venta de entradas y conexión a internet por cable gratuita, lo que facilita la planificación de visitar Barcelona.

El centro de la ciudad se encuentra a un corto trayecto en metro. También se puede subir al autobús turístico, que para justo al lado del Gran Derby.

Además, se puede pasear por la elegante avenida Diagonal. Aquí se encuentra el enorme centro comercial L'Illa y una sucesión de boutiques elegantes.

El Hotel Gran Derby comparte con el Hotel Derby la pizzería italiana Santa Napoli y la coctelería con matices peruanos Lima Bruja."
AC Hotel Diagonal L'Illa by Marriott,"8,6",€ 334,https://www.booking.com/hotel/es/ac-marriott-diagonal-lilla.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=9046424_246421426_0_2_0&highlighted_blocks=9046424_246421426_0_2_0&matching_block_id=9046424_246421426_0_2_0&sr_pri_blocks=9046424_246421426_0_2_0__33430&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El AC Hotel Diagonal L´Illa ofrece alojamiento en Barcelona, ​​a 1,8 km del Camp Nou. El establecimiento cuenta con restaurantes y aparcamiento de pago ubicado en el centro comercial.

Hay WiFi gratuita en todo el hotel.

Todas las habitaciones del hotel incluyen ropa de cama de lujo, TV de pantalla plana y escritorio grande. El baño es privado y tiene ducha y artículos de aseo gratuitos.

La recepción está abierta las 24 horas. El establecimiento se encuentra rodeado de jardines exuberantes y cerca de varios restaurantes y boutiques de lujo.

El Suite Bar se encuentra en la 2ª planta del hotel y ofrece un ambiente moderno y acogedor. También presenta una decoración contemporánea y una iluminación ideal para tomar una copa.

El AC Hotel Diagonal L´Illa está a 3,8 km del Museo Picasso y a 2,2 km de La Pedrera. El aeropuerto de El Prat, el más cercano, queda a 11 km."
Hotel Astoria,"8,4",€ 293,https://www.booking.com/hotel/es/astoriaderby333.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=9003602_278242438_0_2_0&highlighted_blocks=9003602_278242438_0_2_0&matching_block_id=9003602_278242438_0_2_0&sr_pri_blocks=9003602_278242438_0_2_0__29286&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Astoria se encuentra en Barcelona, justo al lado de la avenida Diagonal y ​​a 5 minutos a pie de la estación de metro Diagonal y del Paseo de Gracia. El establecimiento alberga un gimnasio y una piscina en la azotea con vistas.

El Astoria Hotel combina elementos originales de estilo art nouveau con instalaciones modernas. Las habitaciones tienen aire acondicionado, TV vía satélite, caja fuerte, minibar, suelo de madera, conexión WiFi gratuita y baño moderno con secador de pelo.

El restaurante del hotel Astoria sirve platos tradicionales catalanes. También hay servicio de habitaciones, Además, hay terraza y bar.

La recepción está abierta las 24 horas."
Hotel Boutique Mirlo Barcelona,"9,3",€ 366,https://www.booking.com/hotel/es/mirlo-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=630947202_387114464_2_2_0&highlighted_blocks=630947202_387114464_2_2_0&matching_block_id=630947202_387114464_2_2_0&sr_pri_blocks=630947202_387114464_2_2_0__36576&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hotel Boutique Mirlo Barcelona dispone de jardín, salón de uso común, restaurante y bar en Barcelona. Este hotel de 5 estrellas ofrece servicio de habitaciones, recepción 24 horas y wifi gratis. El centro de spa y bienestar tiene sauna, piscina al aire libre, bañera de hidromasaje y terraza.

El hotel ofrece habitaciones con aire acondicionado, escritorio, cafetera, nevera, minibar, caja fuerte, TV de pantalla plana y baño privado con bidet. Las habitaciones disponen de hervidor, algunas ofrecen patio y otras también tienen vistas a la ciudad. En Hotel Boutique Mirlo Barcelona, todas las habitaciones incluyen ropa de cama y toallas.

El alojamiento ofrece desayuno buffet o a la carta.

Parque Güell está a 2 km del alojamiento, y La Pedrera está a 3,6 km. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 16 km."
Hotel Medicis,"8,1",€ 204,https://www.booking.com/hotel/es/medicis.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=9043816_0_2_0_0&highlighted_blocks=9043816_0_2_0_0&matching_block_id=9043816_0_2_0_0&sr_pri_blocks=9043816_0_2_0_0__20427&from=searchresults#hotelTmpl,"El Hotel Medicis se encuentra a 5 minutos a pie de la estación de metro de Sant Pau, lo que le permite llegar al centro de Barcelona en unos 10 minutos. Hay acceso WiFi y una terraza solárium en la azotea.

El Hotel Medicis es elegante y funcional, y ofrece alojamiento a precios razonables en una buena ubicación. Todas las habitaciones con aire acondicionado cuentan con TV por satélite y caja fuerte. El baño privado incluye secador de pelo.

Justo al lado del hotel se encuentra uno de los edificios Art Nouveau emblemáticos de Barcelona, el Hospital de Sant Pau, diseñado por Domènech i Montaner. Desde aquí hay un paseo de 10 minutos por la Avinguda de Gaudí hasta la Sagrada Familia. Puede parar a tomar un café, o a comer, en uno de los muchos cafés-restaurantes que bordean esta avenida.

El hotel cuenta con mostrador de información turística y servicio de alquiler de bicicleta o coche. La recepción está abierta las 24 horas."
AC Hotel Victoria Suites by Marriott,"8,5",€ 395,https://www.booking.com/hotel/es/victoriasuites.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=9113114_374081658_2_2_0&highlighted_blocks=9113114_374081658_2_2_0&matching_block_id=9113114_374081658_2_2_0&sr_pri_blocks=9113114_374081658_2_2_0__39480&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel ofrece suites bonitas y elegantes situadas en el centro de Pedralbes, una de las mejores zonas residenciales de Barcelona, cerca de uno de los distritos financieros más importantes de la ciudad.

El AC Hotel Victoria Suites es ideal para huéspedes en estancia de negocios por su ubicación, para escapadas de fin de semana por su ambiente tranquilo y excelente gastronomía, y también para familias por sus habitaciones amplias.

El hotel, entre otros muchos detalles, cuenta con bar-terraza grande, restaurante de gran calidad y un personal servicial."
Hotel Alimara,"8,3",€ 236,https://www.booking.com/hotel/es/hotelalimara.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808362&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__23562&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Alimara es moderno y está ubicado en el barrio barcelonés de Horta. Cuenta con centro de fitness, jardín central, varias salas de reuniones y habitaciones con TV de pantalla plana.

Todas las habitaciones del Alimara Hotel están equipadas con aire acondicionado y calefacción. Todos los alojamientos disponen de baño privado con secador de pelo.

El restaurante del establecimiento Alimara propone platos de la cocina mediterránea con un toque moderno. Hay menú infantil. El hotel alberga el bar SUMMUM, que cuenta con terraza y ofrece comida, bebidas y aperitivos.

El hotel se halla a 1 minuto a pie de la estación de metro Mundet y a un trayecto de 12 minutos del centro de Barcelona. El emblemático parque Güell de Gaudí queda a 4 paradas desde la estación de metro Mundet."
The Central House Barcelona Gracia,"8,8",€ 143,https://www.booking.com/hotel/es/rodama3n-barcelona-centre.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808385&all_sr_blocks=57658001_88797809_0_2_0&highlighted_blocks=57658001_88797809_0_2_0&matching_block_id=57658001_88797809_0_2_0&sr_pri_blocks=57658001_88797809_0_2_0__14331&from=searchresults#hotelTmpl,"El TCH Barcelona Grácia está situado junto a los jardines del palacio Robert y a menos de 100 metros de la estación de metro Diagonal y del paseo de Gracia.

El TCH Barcelona Grácia ocupa un edificio del siglo XIX y tiene una decoración sencilla y moderna, así como una zona de estar y una cocina compartidas. Las habitaciones privadas y compartidas disponen de WiFi gratuita, literas, calefacción y baño privado o compartido.

Además, el establecimiento cuenta con una terraza bonita con sofás, plantas y cenador.

El Rodamón se encuentra a unos 5 minutos a pie de La Pedrera y del Museo Egipcio. A menos de 10 minutos a pie se hallan las cafeterías, los bares y los restaurantes del barrio de Gracia.

La plaza de Cataluña y Las Ramblas se sitúan a solo 2 paradas de la estación de metro Diagonal."
Live & Dream,"8,2",€ 145,https://www.booking.com/hotel/es/live-dream.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AoSo760GwAIB0gIkNDk5ZjI1MDAtYjQ5Yi00NmM5LTkzYWUtNjc5OTAyMGY2M2E42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-21&checkout=2024-06-22&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=ed2e7a933a1a0240&srepoch=1706808385&all_sr_blocks=23554902_199433582_0_0_0&highlighted_blocks=23554902_199433582_0_0_0&matching_block_id=23554902_199433582_0_0_0&sr_pri_blocks=23554902_199433582_0_0_0__14526&from=searchresults#hotelTmpl,"El Live & Dream presenta un diseño minimalista en tonos blancos con detalles de color en la ropa de cama y en el mobiliario. Este establecimiento elegante proporciona WiFi gratuita en todas sus instalaciones.

La estación de Sants, que está a 8 minutos a pie, ofrece conexiones con el tren del aeropuerto y el tren de alta velocidad AVE. Además, la estación de metro de Plaça de Sants, situada a 200 metros, conecta directamente con la Sagrada Familia, la Pedrera y las Ramblas.

Las habitaciones del Live & Dream cuentan con aire acondicionado. El baño privado incluye champú y gel de ducha. También se proporciona secador de pelo en la recepción.

Además, el Live & Dream ofrece un servicio de venta de entradas y dispone de un mostrador de información turística ideal para organizar excursiones por la ciudad."
