Hotels,Ratings,Price,Link,Descriptions
Hotel Turia,"8,1",¬ 125,https://www.booking.com/hotel/es/turia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=1444101_358173911_2_34_0&highlighted_blocks=1444101_358173911_2_34_0&matching_block_id=1444101_358173911_2_34_0&sr_pri_blocks=1444101_358173911_2_34_0__12510&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Turia se encuentra junto a la estación de autobuses de Valencia y a 350 metros de la estación de metro Turia. El alojamiento está situado frente al jardín del Turia y el jardín botánico de Valencia, a 20 minutos a pie de la catedral.

Todas las habitaciones del Turia Hotel disponen de aire acondicionado y TV. La mayoría están equipadas con balcón privado. Todas las habitaciones incluyen caja fuerte y baño privado con secador de pelo.

El hotel se halla frente al centro comercial Nuevo Centro y los grandes almacenes El Corte Inglés. El alojamiento también está bien comunicado en transporte público con la Ciudad de las Artes y las Ciencias, el aeropuerto y el centro de convenciones.

El Turia cuenta con bar, mostrador de información turística y recepción 24 horas.

Hay WiFi gratuita en todas las instalaciones. Se facilita aparcamiento por un suplemento.

Se están llevando a cabo obras de reforma en el hotel. Debido a ello, puede haber ruido durante el día."
Hotel RH Sorolla Centro,"8,8",¬ 153,https://www.booking.com/hotel/es/sorolla.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=9089621_347401057_0_2_0&highlighted_blocks=9089621_347401057_0_2_0&matching_block_id=9089621_347401057_0_2_0&sr_pri_blocks=9089621_347401057_0_2_0__15300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel se encuentra en una calle peatonal, a 200 metros de la estación de tren de Valencia y a solo 50 metros de la plaza del Ayuntamiento. El establecimiento ofrece habitaciones modernas equipadas con aire acondicionado, TV vía satélite y WiFi gratuita.

La recepción del Sorolla está abierta las 24 horas y cuenta con servicio de alquiler de bicicletas y coches. También hay mostrador de información turística.

El establecimiento sirve un desayuno buffet a diario de 07:30 a 11:00. El hotel está situado a pocos pasos de numerosas tiendas.

El Sorolla Centro goza de una ubicación céntrica, a poca distancia a pie de numerosos lugares turísticos de Valencia. Asimismo, el establecimiento se halla a solo 200 metros de la estación de metro Xàtiva."
Hotel Valencia Center,"8,1",¬ 170,https://www.booking.com/hotel/es/hotelescentervalencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=9128501_359468872_0_42_0&highlighted_blocks=9128501_359468872_0_42_0&matching_block_id=9128501_359468872_0_42_0&sr_pri_blocks=9128501_359468872_0_42_0__17000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Valencia Center está a 400 metros de la Ciudad de las Artes y las Ciencias de Valencia y a 3 km del centro de la ciudad. Ofrece sauna, gimnasio y piscina al aire libre, y conexión WiFi gratuita.

El hotel se encuentra a 10 minutos a pie de la estación de metro de Ayora, que conecta con el centro de la ciudad y el aeropuerto. Se tarda 5 minutos en autobús a la playa o al centro de la ciudad, y hay una parada de autobús frente al hotel.

Todas las habitaciones tienen aire acondicionado/calefacción (según temporada), TV vía satélite, caja fuerte y minibar.

El restaurante del hotel ofrece platos de cocina mediterránea. También hay un bar y servicio de habitaciones.

La recepción permanece abierta las 24 horas y en el mostrador de información turística se alquilan coches. Se facilita aparcamiento por un suplemento."
SunDos Feria Valencia,"6,3",¬ 69,https://www.booking.com/hotel/es/sundos-feria-valencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=597692708_361901495_2_0_0&highlighted_blocks=597692708_361901495_2_0_0&matching_block_id=597692708_361901495_2_0_0&sr_pri_blocks=597692708_361901495_2_0_0__6900&from=searchresults#hotelTmpl,"SunDos Feria Valencia, que se encuentra a 7,6 km de Bioparc Valencia y a 7,8 km de Basílica de la Virgen de los Desamparados, ofrece habitaciones en Valencia. Este hotel de 2 estrellas ofrece salón de uso común, servicio de limpieza en seco y wifi gratis. Este alojamiento libre de humo está a 6,6 km de Church of Saint Nicolás.

Jardines de Monforte está a 7,8 km del alojamiento, y Jardín del Turia está a 7,9 km. El aeropuerto (Aeropuerto de Valencia) está a 8 km."
Malvarrosa Beach Rooms,"5,4",¬ 124,https://www.booking.com/hotel/es/chicote.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=31404805_350847176_2_0_0&highlighted_blocks=31404805_350847176_2_0_0&matching_block_id=31404805_350847176_2_0_0&sr_pri_blocks=31404805_350847176_2_0_0__12402&from=searchresults#hotelTmpl,"El Malvarrosa Beach Rooms se encuentra a solo 50 metros de la playa de Les Arenes de Valencia. Ofrece recepción las 24 horas y habitaciones con vistas al mar, WiFi gratuita y TV de pantalla plana.

Las habitaciones del Malvarrosa Beach Rooms presentan suelo de baldosa y una decoración sencilla. Todas tienen ventilador y baño privado, así como vistas frontales o laterales al mar.

El desayuno gratuito incluye café, zumo de naranja y tostadas o bollería.

El Malvarrosa Beach Rooms alberga un restaurante de comida mediterránea. En el puerto de la Copa América, ubicado a 5 minutos a pie, hay varios restaurantes.

La estación de metro Les Arenes está a solo 3 minutos a pie y conecta con el resto de la ciudad. La Ciudad de las Artes y las Ciencias se halla a 5 minutos en coche."
ibis budget Valencia Centro Puerto,"8,0",¬ 100,https://www.booking.com/hotel/es/ibis-budget-valencia-centro-puerto.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=1032575202_375944054_2_1_0&highlighted_blocks=1032575202_375944054_2_1_0&matching_block_id=1032575202_375944054_2_1_0&sr_pri_blocks=1032575202_375944054_2_1_0__9960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Ibis budget Valencia Centro Puerto está muy bien situado en el barrio de Poblados marítimos, Valencia, a 17 min a pie de Playa de las Arenas, a 2,6 km de Playa de la Malvarrosa y a 6 min a pie de Puerto de Valencia. Este hotel de 1 estrella ofrece salón de uso común y tiene habitaciones con aire acondicionado y baño privado. El hotel ofrece terraza y recepción 24 horas.

Las habitaciones de este alojamiento están equipadas con TV de pantalla plana. En el hotel, cada habitación está equipada con ropa de cama y toallas.

Ibis budget Valencia Centro Puerto ofrece desayuno buffet o continental.

Oceanográfico está a 3 km del alojamiento, y Jardín del Turia está a 3,6 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 13 km del alojamiento."
ABCyou Bed&Breakfast,"8,8",¬ 99,https://www.booking.com/hotel/es/abc-bnb-2-0.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=18920701_265523021_2_2_0&highlighted_blocks=18920701_265523021_2_2_0&matching_block_id=18920701_265523021_2_2_0&sr_pri_blocks=18920701_265523021_2_2_0__9900&from=searchresults#hotelTmpl,"El ABCyou Bed&Breakfast es un establecimiento que ofrece calidad a buen precio, se encuentra justo en el corazón de Valencia y ofrece habitaciones con aire acondicionado, conexión Wi-Fi gratuita y baño privado. Queda a solo 5 minutos a pie de la plaza de toros y de la estación Estació del Nord.

Las habitaciones del ABCyou Bed&Breakfast tienen suelo de mosaico tradicional, decoración luminosa y ventanas grandes que ofrecen mucha luz natural.

Los huéspedes pueden disfrutar del desayuno en el salón cafetería del ABC, pasar una mañana tranquila en el jardín y disfrutar de una copa de vino o una cerveza por la tarde en el bar.

Los huéspedes podrán disfrutar por la noche de los restaurantes y tiendas elegantes del barrio moderno de Ruzafa en Valencia, o también relajarse en las habitaciones tranquilas del establecimiento."
Only YOU Hotel Valencia,"9,2",¬ 350,https://www.booking.com/hotel/es/only-you-valencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=562614701_211857113_2_2_0&highlighted_blocks=562614701_211857113_2_2_0&matching_block_id=562614701_211857113_2_2_0&sr_pri_blocks=562614701_211857113_2_2_0__35000&nad_id=d8ab76e9-dd84-428f-8700-ac5415e1bfce_0&nad_cpc=0.5&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6IlB5UlVqV1o1YjJKVy9iU0pEa0U0TGh3SkJvWWYvTlNGL2JGN0owckZKaER1VGZyTExTNXk0N1gwUjdlbGFqNytMOXl0RStBdU9TK3psNGgzcXl2Y01jVnQvbFZRVXZ6dFRTVndxbkpGSnVEZ0p5R2Y0cHVKb2tzSE1hd1FDR21nU09kaFJpQU9SUDRJWGxKRnE1eUN2S2RWKzIwakJuSnBzeHVtdFFJVmloODRnblkvWUF6OWEzQnhZcmt4RWRGNUJkajhaSVBXS0FucEQvUjF6eTczMEZVNS82SlA5elRtL0tPMC9KMUV5WmN2QUlOV0RGVm9tN2ZDcWZ0RnY1ZG9Za3owaVJTblJLMEs2MEI0TWM5ZWdMNzJSdERjbWgrNzlDdkVqYnpxQVYxTEVQQjRzdjJxRkFmbFZXaVJJVGZuZ3RDY1lJa1JNd0UwSGJtYXFGMmVRb2dxSHpEM2VjOE11MG5rV0wxckk5V1ZlNkhYTzE0Vk1QWEhySDlSWHRCSFlGU2JUSXlVaVBqWUwrTUZtcTNrOFlsY0lkeXdhMXpYdWE1UGFta1c0M09MZkREbHk1N0x0Tkd2VzZyVWJOTzFLUVBudFVrT1d0bGtwRCtwTFM2YWFyRVY3b0VQcTZjbHRWOFlvSFIxVENJbElkeVhlTWNLaCtzNU1pcCtad3Y4YmhnQzZBNTlQSWJKaVozQkF3dWlBR09jaytlL3lYMXRadFcxL2N1c1NJYUh1THFiRllXdENwaGZMZEY2aU5oUUovbjVQeTYwaVpmdnQ5eTJPTE5GRjFVUFByQWkvSzlodTVIU0ROaFlDbHZkN2VlZWIxRFg0UVVoWGIzMWZqRzdTZWxVOG9rc3ltN2NrUWR4c2U1VUQzM2pWcUo4TW45b1ZWTElRejJZV1R4UDF3cHFZKy9BLzNrTTl1MnZnaVQ3bTFjdlJpemNrekNzMkxmK2xITGtNZFZ2ai81Q0tTQ21Vc0tqclJtL1hhL0NDUjBBeXFzWG85dFVoR3E1MXprekd0MStrbXZkbzVBSjYwM3FIM2ltNlh1c1lrZ2wwRDVJZUU2b3BNclMrMyt4TWd0R0cxQVRrVW45Q1ZOeGI1ckJncEtlTDI4QS9ON0FuOFlEUk9PNk1JNWM2NUs5NU4vQ25UbEg5YVgrSCtaS0g4eHFXVlkyRG8veEZJcUlLMGo3bHpNQ2IxcTJiSitIY1NCWWgvYUswaGo0QWxGZ0xiQ0V3Q1BKdkkyQ3dGcWdiaGxwUW16Z1laVi9XVUR6aEdKSzNSbFF5VmwwU2tzV1BBcXhzRUVaMkErUEkyQkR5OTc4KzZEWUZFLzE5SWd5ZCtsa01mSkE3enNjMGxTdGZiQktyVlJoVEFzVWN5bkJFQUVDZlFnL0FzMXJFb3JkWkhzNUxrUUZWdTFyTkd3YVduOFZTRWVHekFHRnM3S09ON0EwMThPZEx1Um9KcWdaRVd2RjZtNFZwVTNJdVNJdUFNWnVWenB6U1Bla010RlFKNlJONGltMlNkSk1NSTBFbWNBVU9EWlhFR0VrbThpZWxVYWl5VnZYa29ldGwwSFZ5T1ZyRHQzS01IRFRtcWcwd0FIdE1DVHMrU1U2SWFwcEVWd3Jmdy9wQUJDR1Jic1J1WlpWRkdVVmEvVFJja2N3VHhXZVBHVnVXNjRzR2hObFFtRm5sSE8xL3VZOXR1WEQxZkdVRVBuUXVKMUZrRFl3b1Z5MEpzWUE3YzAvYXN3WkYxTGM5WVVQMXM2Vjh2UUxqWWJCWFdRdXZ2YXZ5Sk1WbFdWU3JlVDg3NTVYLzQwMHpTbFcxdlNnRjBxb1IzVTlRSmRsZjRYZUl1WUtCaFV2THFSN1R5TVVVNUZNbTFIamFocit3YzZBUmVtY21UQ3FZRzJ3NU9Sa25FMUdCcWxIRHF4cFpzeC93dDZQaTNOSGQyK1lUdnNXUWhrM2hkc1YwZ240YnZvdEJRNlNJMkFLNGNUWGdpTndYamJBN2dsUkx1NFdWZk9Cck1KS1VYY3dNKzY1T0JKdnZmQ2M4cWU2ZmdxVUJvZWJCNkxSb0wwaFVtNDdFTDJ4cWMvR0dSam9zQnhndFJKTnpLZjFnSlc3a1l4b2FkZ2VRNm01WHg3MGNIQXcxNWVzNGV3R0xWSzh2M2hHeEk1cXhOQmw2Mkk0OG1VWEFEdEdSYkpIR2pTM3VCV1FGWTZEVXl1Nis3MWduNjlaNjVqdkx6MnlqazVGc1ZTSThRS1V4QzZCVEsvVFljOGRGQXlDbTBmMWNJRjRVUll6OUFzL0xQWUI4ejhJbEdNY25wWTlEQVZuNVVKbFhDNDQrYUd2UFhqT1QxZW4zZUYzS1pSd2t0czRacWJMVFFsSHZGZ3ZDSWp2MUNFZFlQMEswem51YlY1bVFIRUhITmM0b0JDbFdxR1ZYTitSRmM4Y05iMjhnb0RMWnhHN3VSTzFwUDhPeGNlbU9vS3hTU3NoMGNEWHJremFXQzZFM3ZsanVGaExKcm5wYWhydkJWQnN4V1RuazRKbG44Y0poNWdkQWR5cHpQcUljcjZiZkdlOU1FVE1ZMXpaeTJlcXJRNDNDZFprazc3MGw1aFJzaGlsTDFDSTRRdDRyVmxrQWsxMTBuNjBabjBXRnJhV283TDl4Z3JDdDJvUStNalRyWHhiakxJVnRRbUtzSzdVV0YxbmgveU1iaEFOQU1VZ3BNeWh5dGlyYzhlamdRRUxoR3pObUE3UnBVZm5EQ1FZbFdod1lSaTB1RE14VEpuWXFkQjhEaU04eTFQdjVVS2dzdnZFSnFOd2FoYXZCZjRNZlg5NFQ1YTJReXdhZU9yL1h1c0wrRXpnR2JjS1gxeDNCQk43bU9OZ3RPc0tqcXphdmtWLy9XMWx1cjkvWm0vTXcwL05EbXE2RktoaTFjUisxM3FOQjhlNTh5TDd4U29TbnVYc0tQUGdaVnFjWlQyUTNPYVp1RVZFYmFTZ1pVcERNQzlaT0VOc3FyZVFmbVdEeE5HWkdMYmtWeVc3czVkRFBZN3YyVUFkSkxPYW1jY0dVK0JOT2FHb3hZWlJabm9icFpzbTFORjlZWllBeTJTNVdIQnJZY0VCdTBtQzZmT0FNRUY4V2UxWDE4SlZEWWJzNUZJMUllTVFZNEdjcmpPcVpQNzQwenM0bzZ3dW5BUlhQaTlOUTNzVU55MTN1elJUL3FtTnVXa0lsbURwOTFNN29JMkEvazkwZTQrbFV4c0dUdmxUQ0tIeGZKY0ZFZE9oOENjMUU1aisvaDF3amd2Sks2cFlHb2hSc09sOGZKc1kyVE9CSFRRQVRBODN4QUVMd3FaVGRhK3gifQ%3D%3D&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Only YOU Hotel Valencia, que cuenta con centro de fitness, restaurantey bar, se encuentra en el centro de Valencia, a 8 min a pie de Estación de tren del Norte. Este hotel de 5 estrellas ofrece servicio de habitaciones, servicio de conserjería y wifi gratis. Algunas habitaciones del alojamiento incluyen un balcón con vistas a la ciudad.

El hotel ofrece habitaciones con aire acondicionado, escritorio, cafetera, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. Cada habitación está equipada con hervidor, y algunas también ofrecen cocina con nevera, lavavajillas y microondas. En Only YOU Hotel Valencia, cada habitación tiene ropa de cama y toallas.

El alojamiento ofrece desayuno continental o sin gluten.

En recepción se habla árabe, búlgaro, catalán y inglés, y el personal siempre está dispuesto a echar una mano.

Cerca del alojamiento hay puntos de interés como Museo Nacional de Cerámica y Artes Santuarias González Martí, Basílica de la Virgen de los Desamparados y Jardín del Turia. El aeropuerto más cercano (Aeropuerto de Valencia) está a 9 km del alojamiento."
Alojamiento con habitaciones dobles y baño privado,"8,7",¬ 40,https://www.booking.com/hotel/es/your-perfectt-place.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=1056836607_377867387_2_0_0&highlighted_blocks=1056836607_377867387_2_0_0&matching_block_id=1056836607_377867387_2_0_0&sr_pri_blocks=1056836607_377867387_2_0_0__4000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Alojamiento con habitaciones dobles y baño privado se encuentra a 2,5 km de Jardines de Monforte y ofrece alojamiento consalón de uso común, terraza y cocina compartida. Hay wifi gratis en todo el alojamiento.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También se ofrece nevera, horno y microondas, además de cafetera y hervidor.

Church of Saint Nicolás está a 2,7 km del alojamiento, y Basílica de la Virgen de los Desamparados está a 1,9 km. El aeropuerto más cercano (Aeropuerto de Valencia) está a 13 km."
Hotel Olympia Universidades,"8,4",¬ 88,https://www.booking.com/hotel/es/universidades.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=130173102_85709815_0_2_0&highlighted_blocks=130173102_85709815_0_2_0&matching_block_id=130173102_85709815_0_2_0&sr_pri_blocks=130173102_85709815_0_2_0__8800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Olympia Universidades ofrece habitaciones modernas y WiFi gratuita en todas sus instalaciones. El hotel está situado a 10 metros de la estación de metro de Benimaclet, que comunica con la playa, el centro y el aeropuerto de Valencia.

Las habitaciones exteriores del Hotel Olympia Universidades están insonorizadas y disponen de aire acondicionado, TV de pantalla plana de 32 pulgadas y baño privado con ducha y artículos de aseo gratuitos. Algunas tienen vistas a la ciudad.

El Hotel Olympia Universidades proporciona servicio de alquiler de bicicletas y queda a 5 minutos a pie de varios bares y restaurantes y los Jardines del Real.

El establecimiento está a 10 minutos en tranvía de la estación del Norte de Valencia, a 12 km del aeropuerto y a 10 metros de la parada de tranvía más cercana, que comunica con la playa de La Malvarrosa en menos de 15 minutos."
Hostal On Dormire Valencia,"7,1",¬ 52,https://www.booking.com/hotel/es/on-dormire-valencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=43230501_373984702_0_0_0&highlighted_blocks=43230501_373984702_0_0_0&matching_block_id=43230501_373984702_0_0_0&sr_pri_blocks=43230501_373984702_0_0_0__5175&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este establecimiento se encuentra en la avenida Ausiàs March de Valencia, a 15 minutos a pie de la plaza de toros y de la estación Estació del Nord. Ofrece habitaciones elegantes con aire acondicionado y WiFi gratuita.

Las habitaciones del On Dormire Valencia están situadas en la 6ª planta de un edificio y presentan una decoración en tonos blanco y gris. Disponen de TV vía satélite y baño privado.

El personal de recepción puede proporcionar información turística sobre Valencia. El establecimiento está cerca de numerosos bares y restaurantes. La impresionante Ciudad de las Artes y las Ciencias se halla a 20 minutos a pie. Frente al On Dormire Valencia paran autobuses urbanos de servicio regular."
Ilunion Aqua 4,"8,1",¬ 129,https://www.booking.com/hotel/es/confprtel-aqua-4.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=9277701_385317700_0_2_0&highlighted_blocks=9277701_385317700_0_2_0&matching_block_id=9277701_385317700_0_2_0&sr_pri_blocks=9277701_385317700_0_2_0__12900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este hotel de diseño está bien ubicado en Valencia, frente al Oceanogràfic y a la impresionante Ciudad de las Artes y las Ciencias. Hay wifi gratuita en todas las zonas.

Las habitaciones del Ilunion Aqua 4 presentan una decoración elegante en estilo moderno con colores cálidos y constan de suelo de madera y aire acondicionado. Incluyen escritorio grande, caja fuerte, minibar y TV de pantalla plana con canales vía satélite. Algunas habitaciones disfrutan de vistas panorámicas a la Ciudad de las Artes y las Ciencias. El baño presenta acabados de mármol y cuenta con secador de pelo y artículos de aseo gratuitos.

Por las mañanas se ofrece un desayuno variado. El establecimiento también sirve menús del día y a la carta para el almuerzo y la cena. Además, cuenta con productos especiales para celíacos y otras intolerancias alimentarias. El servicio de habitaciones está disponible en horario limitado.

Por su parte, el centro comercial Aqua Multiespacio alberga numerosas tiendas, un spa y un centro de fitness.

El Ilunion Aqua 4 está situado a 2 km del centro de Valencia y a 1 km del puerto. A 50 metros hay una parada de autobús que ofrece conexiones con el centro de la ciudad. Asimismo, el hotel se encuentra a pocos minutos en coche de las playas de la Malvarrosa y Las Arenas. El establecimiento también se halla a 20 minutos en coche del aeropuerto de Manises. Los huéspedes disfrutan de descuentos en el aparcamiento del centro comercial Aqua Multiespacio.

Este hotel está adaptado para personas con movilidad reducida y cuenta con la certificación oficial. Las habitaciones accesibles están disponibles bajo petición (también para personas con discapacidad auditiva o visual)."
Silken Puerta Valencia,"8,2",¬ 130,https://www.booking.com/hotel/es/puertavalencia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApfP860GwAIB0gIkOWNjMzhhYzktZmY4ZC00ZTYxLWE1OTgtMzU5MzQ4ZWY3ZGQ22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-06-14&checkout=2024-06-15&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=48115b9ef1c50167&srepoch=1706878918&all_sr_blocks=9118202_338926416_0_34_0&highlighted_blocks=9118202_338926416_0_34_0&matching_block_id=9118202_338926416_0_34_0&sr_pri_blocks=9118202_338926416_0_34_0__13000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Silken Puerta Valencia se encuentra a 5 minutos a pie del estadio de Mestalla y a 15 minutos a pie de la Ciudad de las Artes y las Ciencias. Cuenta con conexión Wi-Fi gratuita y alberga un restaurante a la carta.

El Puerta Valencia, diseñado por Javier Mariscal, presenta un estilo elegante y contemporáneo. Las habitaciones son amplias y tienen aire acondicionado, suelo de parqué, TV vía satélite y escritorio.

El restaurante Puerta Valencia sirve una amplia variedad de platos mediterráneos y está especializado en arroces. También hay un bar que sirve tapas y cócteles por la noche.

El hotel cuenta con un aparcamiento amplio, disponible por un suplemento. La estación de metro más cercana es Aragón, situada a unos 400 metros. Desde allí podrá llegar en solo 10 minutos al casco antiguo y la catedral de la ciudad. La playa está a poco más de 2 km del Silken."
